# Physical map for MegaMUGA chromosome X (build GRCm39)
# nrow 2076
# ncol 3
marker,chr,pos
JAX00722305,X,160.1731
UNC31529265,X,160.219265
UNC31529785,X,160.285462
UNC31530550,X,160.39431
UNC31531049,X,160.472862
UNC31531605,X,160.558904
UNC31532013,X,160.641159
backupJAX00722366,X,160.7069
UNC31533263,X,160.827743
JAX00722401,X,160.881497
UNC31534026,X,160.917024
UNC31534437,X,160.991472
UNC31535785,X,161.169589
UNC31536170,X,161.222862
UNC31536988,X,161.336407
UNC31537649,X,161.424294
JAX00186717,X,161.575341
UNC31538825,X,161.590099
UNC31539648,X,161.682627
backupJAX00722521,X,161.755692
UNC31540599,X,161.759847
UNC31541581,X,161.854382
UNC31542792,X,162.027934
JAX00186758,X,162.098089
UNC31544061,X,162.199192
UNC31545232,X,162.374563
UNC31545940,X,162.462206
UNC200066422,X,162.533974
UNC31546420,X,162.547367
UNC31546983,X,162.633612
UNC31547541,X,162.712708
UNC31548798,X,162.829329
UNC200048303,X,162.830998
UNC31549745,X,162.921375
UNC31550037,X,162.953049
UNC31551147,X,163.05495
UNC31551989,X,163.153991
UNC31552939,X,163.251467
UNC31553261,X,163.298654
UNC31554206,X,163.421086
UNC31555193,X,163.51272
UNC31555745,X,163.584963
UNC31556429,X,163.665333
UNC31556951,X,163.72879
JAX00186885,X,163.857698
UNC31558530,X,163.889676
UNC31559862,X,164.047798
UNC31560729,X,164.16927
UNC31561843,X,164.311202
UNC31562702,X,164.447405
UNC31564310,X,164.740314
UNC31564908,X,164.839684
UNC31566941,X,165.122877
UNC31568433,X,165.296462
UNC31570179,X,165.447112
UNC31571136,X,165.543784
UNC31572906,X,165.692023
UNC31575070,X,165.892676
backupUNC200838158,X,165.908206
JAX00723000,X,165.924936
UNC31576173,X,165.995831
JAX00187059,X,166.177892
UNC31578355,X,166.286507
UNC31578999,X,166.35817
B6_X-164113817-S,X,166.458881
UNC31581130,X,166.584386
UNC31582051,X,166.673403
backupUNC200889296,X,166.814621
UNC31583197,X,166.817638
UNC31584027,X,166.942527
UNC31584804,X,167.034187
JAX00187127,X,167.059199
UNC31586491,X,167.232217
UNC31587648,X,167.370626
JAX00187167,X,167.610804
JAX00187177,X,167.737468
UNC31590581,X,167.743088
UNC31590719,X,167.778926
UNC31590957,X,167.818641
UNC31591176,X,167.859065
UNC31591264,X,167.876487
UNC31591516,X,167.927192
UNC31591894,X,168.004077
UNC31592078,X,168.054378
UNC31592360,X,168.10639
UNC31592588,X,168.146225
UNC31592717,X,168.187533
UNC31592836,X,168.209684
UNC200051678,X,168.237747
UNC31593277,X,168.288078
UNC31593544,X,168.32763
UNC31593763,X,168.376016
UNC31594098,X,168.424082
UNC31594161,X,168.438207
UNC31594461,X,168.483823
UNC31594704,X,168.53055
UNC31594892,X,168.565601
UNC31595072,X,168.602497
UNC31595302,X,168.641122
UNC31595411,X,168.667429
UNC31595576,X,168.70499
JAX00723372,X,168.76796
