# Physical map for GigaMUGA chromosome X (build GRCm39)
# nrow 3984
# ncol 3
marker,chr,pos
JAX00714739,X,82.67509
JAX00714741,X,82.687527
JAX00714741r,X,82.687527
JAX00181329,X,82.768737
UNC31031895,X,83.001571
JAX00714770,X,83.013291
JAX00714773,X,83.046642
JAX00714774,X,83.053419
JAX00714779,X,83.083465
JAX00181354,X,83.09409
UNCHS048897,X,83.125776
UNCHS048898,X,83.129523
JAX00714790,X,83.171041
JAX00714790r,X,83.171041
JAX00714792,X,83.18734
UNC31034121,X,83.229135
JAX00714797,X,83.242977
JAX00714810,X,83.405616
UNCHS048901,X,83.407438
JAX00714814,X,83.471714
UNC31035844,X,83.476972
JAX00714817,X,83.490914
JAX00714818,X,83.496187
JAX00181387,X,83.532508
JAX00714828,X,83.562929
JAX00181389,X,83.571453
JAX00181390,X,83.571487
UNC31037362,X,83.716515
JAX00714844,X,83.754541
JAX00714850,X,83.791154
UNCHS048903,X,83.816547
UNCHS048904,X,83.819242
JAX00181413,X,83.889005
UNC31038752,X,83.93166
UNCHS048905,X,83.93166
UNCHS048906,X,83.934376
JAX00714870,X,84.014533
UNC31040242,X,84.120422
JAX00181433,X,84.164193
JAX00181433r,X,84.164193
UNCHS048907,X,84.16861
JAX00714904,X,84.300382
JAX00714915,X,84.378336
UNC31042920,X,84.43181
JAX00714930,X,84.521913
JAX00181460,X,84.540775
JAX00714936,X,84.58063
JAX00181465,X,84.584097
JAX00714940,X,84.597696
UNC31044488,X,84.608182
JAX00239495,X,84.647016
JAX00714948,X,84.647111
JAX00181479,X,84.771704
UNCHS048909,X,84.798255
JAX00181485,X,84.865859
JAX00181485r,X,84.865859
JAX00181486,X,84.865978
JAX00714977,X,84.88179
JAX00181489,X,84.895618
JAX00714985,X,84.980636
JAX00181502,X,85.089135
JAX00181504,X,85.08945
UNC31049617,X,85.127743
UNCHS048912,X,85.131962
JAX00715002,X,85.197508
JAX00715002r,X,85.197508
JAX00181520,X,85.331768
UNCHS048913,X,85.332618
JAX00715025,X,85.375469
JAX00181524,X,85.384699
UNCHS048915,X,85.420034
JAX00181536,X,85.547292
ICR1974,X,85.675533
ICR5974,X,85.704491
JAX00715070,X,85.705283
JAX00181549,X,85.721273
JAX00181553,X,85.765502
ICR2069,X,85.779843
ICR5975,X,85.779843
UNCHS048917,X,85.791157
UNCHS048919,X,85.805182
JAX00715084,X,85.805411
JAX00181557,X,85.813853
ICR1976,X,85.876871
JAX00181561,X,85.889322
ICR5976,X,85.892544
UNC31056619,X,85.898974
ICR1977,X,85.90159
JAX00715096,X,85.945254
ICR5977,X,85.992135
UNCHS048921,X,86.024585
UNCHS048922,X,86.0279
UNC31057902,X,86.045069
JAX00715111,X,86.057668
ICR1978,X,86.120015
JAX00715123,X,86.180081
ICR1979,X,86.189643
ICR5979,X,86.190487
ICR1980,X,86.274979
ICR5980,X,86.282203
UNCHS048923,X,86.319514
UNCHS048924,X,86.321831
JAX00715140,X,86.322297
JAX00715147,X,86.346964
ICR1981,X,86.363626
UNC31060536,X,86.371399
JAX00239532,X,86.392399
UNCHS048925,X,86.396454
UNCHS048926,X,86.406861
JAX00181602,X,86.418356
JAX00715158,X,86.467046
JAX00181615,X,86.623889
JAX00181615r,X,86.623889
JAX00239539,X,86.640123
JAX00715181,X,86.649111
JAX00715182,X,86.649137
JAX00715188,X,86.735817
JAX00715188r,X,86.735817
JAX00181627,X,86.759363
JAX00715197,X,86.836233
JAX00181634,X,86.858505
JAX00181636,X,86.88149
UNCHS048928,X,86.924506
JAX00715204,X,86.931711
JAX00715217,X,87.023625
JAX00715224,X,87.101171
UNC31066682,X,87.174306
JAX00715236,X,87.213387
JAX00715237,X,87.215475
UNC31067160,X,87.255078
JAX00715245,X,87.286689
JAX00181677,X,87.412906
JAX00181677r,X,87.412906
JAX00715261,X,87.462285
JAX00181687,X,87.569626
UNC31069340,X,87.598291
UNCHS048931,X,87.791589
UNCHS048932,X,87.795156
JAX00181705,X,87.799441
JAX00181708,X,87.846961
JAX00715304,X,87.961392
JAX00181719,X,87.969833
JAX00715307,X,87.983933
JAX00715308,X,87.984037
JAX00715309,X,87.984685
UNC31073060,X,88.135852
JAX00181732,X,88.170943
JAX00715324,X,88.173323
JAX00181738,X,88.257659
JAX00181738q,X,88.257659
UNC31074330,X,88.278077
JAX00181746,X,88.328017
JAX00715336,X,88.340355
JAX00715338,X,88.35129
JAX00181758,X,88.489978
JAX00715359,X,88.50929
UNCHS048933,X,88.54503
UNCHS048934,X,88.547693
JAX00715369,X,88.632283
JAX00239572,X,88.637135
JAX00181775,X,88.730385
JAX00715382,X,88.794845
JAX00239577,X,88.831075
UNCHS048935,X,88.953633
UNCHS048936,X,88.95657
UNC31079732,X,89.046267
JAX00181801,X,89.082914
JAX00715413,X,89.112167
UNC31081645,X,89.334137
JAX00181820,X,89.337159
JAX00181823,X,89.382697
JAX00715448,X,89.4917
JAX00715448r,X,89.4917
JAX00181841,X,89.610346
JAX00715462,X,89.665203
UNCHS048937,X,89.682461
UNCHS048938,X,89.685659
JAX00715487,X,89.958794
UNC31085849,X,90.041141
JAX00181872,X,90.04706
JAX00715498,X,90.073949
JAX00181887,X,90.232929
JAX00715542,X,90.351665
UNC31088309,X,90.485149
JAX00181921,X,90.755973
JAX00715590,X,90.756337
JAX00715604,X,90.926569
JAX00715612,X,91.022179
JAX00715624,X,91.124827
JAX00715634,X,91.241224
JAX00715651,X,91.393597
JAX00715652,X,91.432381
UNCHS048939,X,91.440006
UNCHS048940,X,91.443263
UNCHS048941,X,91.538142
UNCHS048942,X,91.54079
JAX00715664,X,91.546064
UNC31092817,X,91.578408
UNCHS048943,X,91.622919
UNCHS048944,X,91.625253
JAX00715678,X,91.69428
UNCHS048945,X,91.711464
UNCHS048946,X,91.715469
UNC31094010,X,91.743003
JAX00715685,X,91.785668
UNCHS048947,X,91.908103
UNCHS048948,X,91.911244
JAX00715703,X,92.021997
JAX00715719,X,92.144327
UNCHS048949,X,92.144501
UNCHS048950,X,92.147997
UNCHS048951,X,92.177519
UNC31096544,X,92.235351
JAX00715730,X,92.270723
JAX00715733,X,92.299157
UNCHS048953,X,92.337902
UNCHS048954,X,92.343448
JAX00239612,X,92.384303
UNC31097694,X,92.431879
JAX00715752,X,92.526321
UNCHS048955,X,92.53111
UNCHS048956,X,92.535098
JAX00182057,X,92.608054
UNCHS048957,X,92.627347
UNCHS048958,X,92.634482
UNC31099284,X,92.650134
UNCHS048959,X,92.751447
UNCHS048960,X,92.754963
UNCHS048961,X,92.821915
UNCHS048962,X,92.82914
UNC31100807,X,92.84843
JAX00715801,X,92.861548
UNC31101177,X,92.890298
JAX00715818,X,92.935375
UNCHS048963,X,92.945699
UNCHS048964,X,92.953187
JAX00715830,X,93.043888
UNCHS048965,X,93.047347
UNCHS048966,X,93.052212
UNC31103451,X,93.185835
JAX00182107,X,93.248275
UNC31104003,X,93.280331
UNCHS048967,X,93.320035
UNC31104930,X,93.420935
UNCHS048969,X,93.455455
UNCHS048970,X,93.458912
JAX00715876,X,93.483815
JAX00182125,X,93.491056
UNC200107854,X,93.54814
UNC31106439,X,93.617367
UNC31107180,X,93.719012
JAX00182147,X,93.803175
JAX00715909,X,93.817453
UNC31107638,X,93.906484
UNC31107872,X,94.038893
UNC31107929,X,94.050932
UNCHS048971,X,94.059444
UNC31108045,X,94.06628
UNC31108060,X,94.070666
UNC31108073,X,94.074436
UNC31108113,X,94.08075
UNC31108133,X,94.085267
UNC31108147,X,94.088658
UNC31108174,X,94.093057
UNC31108187,X,94.096109
UNC31108208,X,94.100592
UNC31108219,X,94.104551
UNCHS048973,X,94.10645
UNC31108243,X,94.108067
UNCHS048974,X,94.109403
UNC31108311,X,94.119417
UNC31108323,X,94.12304
UNC31108334,X,94.127177
UNC31108343,X,94.129947
UNC31108363,X,94.136067
UNCHS048975,X,94.136692
UNC31108371,X,94.138301
UNC31108402,X,94.143639
UNC31108408,X,94.14516
UNCHS048977,X,94.145299
UNCHS048978,X,94.148357
UNC31108560,X,94.16819
UNCHS048979,X,94.181537
UNCHS048981,X,94.208831
UNC31108834,X,94.216005
UNCHS048982,X,94.216005
UNC31108986,X,94.241885
UNC31109221,X,94.271201
UNC31109663,X,94.341136
UNC31109937,X,94.37462
JAX00182184,X,94.386158
UNCHS048983,X,94.407325
UNCHS048984,X,94.410093
JAX00182187,X,94.427508
UNCHS048985,X,94.479105
UNCHS048986,X,94.482861
UNC31110948,X,94.556028
JAX00182198,X,94.572438
UNC31111216,X,94.595775
UNC31111300,X,94.618906
UNCHS048988,X,94.697812
JAX00715982,X,94.722316
UNC31112286,X,94.727615
UNC31112491,X,94.769052
JAX00715990,X,94.794997
UNC31113100,X,94.898117
UNC31113437,X,94.946975
UNC31113771,X,95.00275
UNC31113860,X,95.011879
UNC31114284,X,95.072138
UNCHS048991,X,95.084685
UNCHS048992,X,95.088316
UNC31114552,X,95.108273
UNCHS048993,X,95.142156
UNCHS048994,X,95.145047
UNCHS048995,X,95.150054
UNCHS048996,X,95.153273
JAX00716024,X,95.164377
UNCHS048997,X,95.183495
UNCHS048998,X,95.19122
UNCHS048999,X,95.199836
UNCHS049000,X,95.205176
UNC31115448,X,95.226783
JAX00182250,X,95.291241
JAX00182253,X,95.334526
UNC31115957,X,95.342034
UNC31116526,X,95.458313
UNCHS049001,X,95.45956
UNCHS049002,X,95.46298
JAX00716061,X,95.553286
JAX00182274,X,95.619101
JAX00716074,X,95.625403
UNCHS049003,X,95.681368
UNCHS049005,X,95.748716
UNC31118182,X,95.752806
UNCHS049006,X,95.752806
UNCHS049007,X,95.761687
JAX00182286,X,95.765761
UNCHS049008,X,95.765761
JAX00182297,X,95.896703
UNC31119182,X,95.903907
JAX00182303,X,95.996917
UNCHS049009,X,96.104584
UNCHS049010,X,96.110507
UNC31120242,X,96.119838
UNCHS049012,X,96.150904
JAX00182317,X,96.190587
UNC31120967,X,96.242544
UNC31121491,X,96.314213
UNCHS049013,X,96.413268
UNCHS049014,X,96.418922
UNC31122205,X,96.426274
JAX00182339,X,96.491248
JAX00182346,X,96.57998
JAX00716157,X,96.659915
UNCHS049015,X,96.761755
UNCHS049016,X,96.767173
JAX00182359,X,96.815309
JAX00716182,X,96.840571
UNCHS049017,X,96.873364
UNC31125158,X,96.919637
JAX00716197,X,96.999915
UNC31125947,X,97.137291
JAX00182379,X,97.191889
JAX00716201,X,97.199201
UNC31126295,X,97.225177
JAX00182383,X,97.257157
UNCHS049019,X,97.290797
UNCHS049020,X,97.297851
JAX00716224,X,97.367091
UNCHS049021,X,97.392142
JAX00716228,X,97.396378
UNCHS049022,X,97.396669
JAX00182397,X,97.420288
UNCHS049023,X,97.432062
UNCHS049024,X,97.434603
UNC31127534,X,97.453329
UNC31128312,X,97.585021
UNCHS049025,X,97.621688
UNCHS049026,X,97.624038
UNCHS049027,X,97.699676
JAX00182418,X,97.700122
UNCHS049028,X,97.708956
JAX00716260,X,97.744498
UNC31129334,X,97.750594
UNCHS049029,X,97.875051
UNCHS049031,X,97.894584
UNCHS049032,X,97.901237
UNC31130804,X,97.908084
UNCHS049033,X,97.922327
UNCHS049034,X,97.924587
JAX00182437,X,97.971087
JAX00182439,X,97.975781
JAX00716291,X,98.018083
JAX00182442,X,98.035256
UNCHS049035,X,98.05779
UNCHS049036,X,98.060448
UNCHS049037,X,98.072711
UNCHS049038,X,98.075574
UNC31132654,X,98.077398
UNC200110307,X,98.163064
UNC31133592,X,98.168055
UNC31133650,X,98.176486
UNC31133696,X,98.188152
UNCHS049039,X,98.193521
UNCHS049040,X,98.196972
UNC31133752,X,98.197899
UNC31133861,X,98.208441
UNC31133929,X,98.21717
UNC31134005,X,98.225428
UNC31134093,X,98.235928
UNC31134162,X,98.245464
UNC31134271,X,98.256191
UNC31134326,X,98.261991
JAX00716345,X,98.271384
UNCHS049042,X,98.276437
UNC31134485,X,98.278686
UNC31134563,X,98.28663
JAX00182462,X,98.289105
UNC31134619,X,98.291128
UNC31134741,X,98.304633
UNC31134783,X,98.315831
UNC31134856,X,98.324422
JAX00182464,X,98.33309
UNC31134948,X,98.33376
UNC31135032,X,98.344744
UNC31135129,X,98.354797
UNCHS049043,X,98.359779
UNCHS049044,X,98.364109
UNC31135325,X,98.373567
JAX00182469,X,98.378931
UNCHS049046,X,98.413609
UNC31135735,X,98.433293
UNC31136405,X,98.528534
JAX00716391,X,98.604895
UNC31137375,X,98.644807
JAX00716395,X,98.67201
UNC31138001,X,98.727853
UNC31138563,X,98.824051
JAX00716414,X,98.851863
UNCHS049049,X,98.857243
UNCHS049050,X,98.860628
JAX00716427,X,98.890771
UNC31138883,X,98.897816
JAX00239690,X,98.962263
UNC31140023,X,99.022767
JAX00716455,X,99.160095
UNC31141010,X,99.200106
UNCHS049051,X,99.200106
UNCHS049052,X,99.203839
JAX00716461,X,99.205366
UNCHS049053,X,99.278248
UNCHS049054,X,99.281483
UNCHS049056,X,99.311751
UNC31142405,X,99.422135
JAX00182545,X,99.425191
UNCHS049058,X,99.431906
JAX00716489,X,99.458847
UNC31143042,X,99.515377
UNCHS049060,X,99.595879
UNC31143736,X,99.619717
JAX00182567,X,99.699742
UNC31144766,X,99.733469
JAX00716534,X,99.780873
UNC31145265,X,99.810261
UNCHS049061,X,99.838547
UNCHS049062,X,99.842828
UNCHS049063,X,99.877572
UNCHS049064,X,99.880297
UNCHS049065,X,99.918269
UNCHS049066,X,99.92429
UNCHS049068,X,99.949133
JAX00716551,X,99.962826
UNCHS049069,X,99.979592
UNC31146591,X,100.010424
JAX00716562,X,100.045784
JAX00716571,X,100.144494
UNCHS049071,X,100.194084
UNCHS049072,X,100.196525
UNCHS049073,X,100.286261
UNCHS049074,X,100.289906
UNCHS049075,X,100.319734
UNCHS049076,X,100.322421
JAX00716590,X,100.328889
UNC31148921,X,100.356987
JAX00182617,X,100.38252
UNCHS049077,X,100.385448
UNC31149365,X,100.407902
UNCHS049080,X,100.423131
UNCHS049082,X,100.437539
UNC31149689,X,100.459314
UNCHS049084,X,100.468761
JAX00716614,X,100.561253
UNCHS049087,X,100.582852
UNCHS049088,X,100.586954
UNCHS049089,X,100.602583
JAX00716618,X,100.604602
UNCHS049090,X,100.604826
UNC31150929,X,100.617713
UNCHS049091,X,100.61803
JAX00716624,X,100.656866
UNC31151289,X,100.670868
UNCHS049093,X,100.753128
UNC31151741,X,100.768618
UNC31152023,X,100.823886
JAX00182655,X,100.901843
JAX00716641,X,100.917208
UNC31152711,X,100.927195
UNCHS049095,X,100.939532
UNCHS049096,X,100.942342
UNC31153246,X,100.984775
JAX00716646,X,100.986302
UNC31153686,X,101.029288
UNCHS049098,X,101.066409
UNC31154045,X,101.071491
UNCHS049099,X,101.119527
UNCHS049100,X,101.124033
UNC31154429,X,101.136103
UNC31154914,X,101.18696
UNCHS049101,X,101.233108
UNC31155388,X,101.236926
UNCHS049102,X,101.236926
UNC31155789,X,101.29328
UNC31156076,X,101.341215
JAX00182689,X,101.34579
UNCHS049103,X,101.354048
UNCHS049104,X,101.358865
UNC31156340,X,101.391251
UNC31156667,X,101.458132
JAX00716690,X,101.486923
UNCHS049105,X,101.531984
UNCHS049107,X,101.595674
UNC31157680,X,101.59691
UNCHS049109,X,101.59691
UNCHS049108,X,101.59879
UNCHS049110,X,101.603426
UNC31158037,X,101.647133
JAX00716712,X,101.678231
UNCHS049112,X,101.71143
UNC200217527,X,101.713845
JAX00182717,X,101.74302
UNCHS049113,X,101.753601
UNC31158751,X,101.755287
UNC31159403,X,101.912509
JAX00716738,X,101.939485
UNC31159628,X,101.960103
UNC31159865,X,102.017107
UNC31159982,X,102.062587
UNC31160547,X,102.226265
JAX00716763,X,102.22893
UNC31160796,X,102.283634
UNCHS049115,X,102.301398
UNCHS049116,X,102.305609
UNC31161392,X,102.373896
UNCHS049117,X,102.385921
UNCHS049118,X,102.388564
JAX00182767,X,102.461818
UNC31162073,X,102.470666
UNC31162387,X,102.51791
UNCHS049119,X,102.537347
UNCHS049120,X,102.540781
UNC31162800,X,102.571793
UNC31163151,X,102.63267
JAX00716800,X,102.634239
UNC31163487,X,102.685939
UNC31163894,X,102.733088
UNC31164092,X,102.763872
JAX00716818,X,102.781969
UNC31164771,X,102.842035
UNC31165250,X,102.908689
UNC31165521,X,102.952116
UNCHS049121,X,102.953067
UNC31166226,X,103.044134
UNC31167042,X,103.150278
UNCHS049123,X,103.19418
JAX00716878,X,103.19537
UNCHS049124,X,103.197529
UNC31167322,X,103.201625
UNC31167591,X,103.258914
UNC31167934,X,103.306667
UNC31168517,X,103.407574
UNCHS049125,X,103.420135
UNC31169206,X,103.511369
UNCHS049127,X,103.518755
UNCHS049128,X,103.523589
JAX00716913,X,103.541916
UNC31169535,X,103.579103
UNC31169745,X,103.615581
JAX00716923,X,103.658344
UNC31170058,X,103.665319
UNCHS049129,X,103.715835
UNC31170230,X,103.718741
UNCHS049130,X,103.718741
UNCHS049131,X,103.733872
UNCHS049132,X,103.73747
UNC31170510,X,103.762612
JAX00182867,X,103.812346
UNC31170954,X,103.8626
JAX00182874,X,103.899957
UNC31171594,X,104.029344
UNC31171777,X,104.081775
JAX00182889,X,104.108082
JAX00716954,X,104.119442
UNC31172248,X,104.133078
UNCHS049133,X,104.205768
UNCHS049134,X,104.209519
UNCHS049135,X,104.209915
UNCHS049137,X,104.256314
JAX00716971,X,104.2778
UNC31173559,X,104.288537
UNC31173965,X,104.346579
UNC31174260,X,104.390193
JAX00716982,X,104.429507
UNCHS049139,X,104.434026
UNC31174852,X,104.493943
UNC31175172,X,104.546695
JAX00716998,X,104.637138
UNC31175704,X,104.701444
JAX00717002,X,104.722286
UNCHS049143,X,104.769608
UNCHS049144,X,104.773236
JAX00717014,X,104.796117
UNC31176390,X,104.798412
UNC31176688,X,104.851325
JAX00717032,X,104.913325
UNCHS049145,X,104.926168
JAX00717046,X,105.043875
UNCHS049147,X,105.110132
JAX00717051,X,105.112824
UNCHS049148,X,105.118162
UNC31178929,X,105.123703
UNCHS049150,X,105.131595
UNC31179228,X,105.156101
JAX00717055,X,105.1748
JAX00717070,X,105.240896
JAX00717072,X,105.277501
JAX00717098,X,105.504429
JAX00182995,X,105.580389
JAX00717115,X,105.65515
JAX00717122,X,105.745721
UNC31183175,X,105.759999
UNCHS049152,X,105.801403
JAX00717126,X,105.805856
UNCHS049153,X,105.913456
JAX00717144,X,105.916258
UNCHS049154,X,105.919033
UNCHS049155,X,105.974549
UNCHS049156,X,105.978994
UNC31185725,X,106.119102
UNCHS049157,X,106.213434
JAX00717187,X,106.238304
JAX00717187q,X,106.238304
JAX00717187r,X,106.238304
JAX00183047,X,106.261458
JAX00717208,X,106.442997
UNCHS049159,X,106.485517
UNCHS049160,X,106.490545
JAX00183066,X,106.510134
JAX00717214,X,106.523199
JAX00183072,X,106.585606
JAX00717229,X,106.712227
JAX00717235,X,106.760023
UNCHS049161,X,106.761036
UNCHS049163,X,106.76536
UNCHS049162,X,106.765396
UNCHS049164,X,106.770217
UNCHS049165,X,106.891091
UNCHS049166,X,106.895924
JAX00717255,X,106.936551
UNCHS049167,X,106.971447
UNCHS049168,X,106.979165
UNC31193448,X,107.217021
JAX00717289,X,107.26698
UNCHS049169,X,107.291084
UNCHS049170,X,107.296271
JAX00717293,X,107.318091
JAX00717298,X,107.431809
UNC31194840,X,107.512448
JAX00717309,X,107.518298
UNCHS049171,X,107.576309
JAX00717311,X,107.576338
JAX00183149,X,107.66412
backupUNC200112735,X,107.702973
UNCHS049175,X,107.819775
JAX00717350,X,107.866023
UNCHS049177,X,107.882886
UNCHS049178,X,107.889681
JAX00183170,X,107.940035
UNCHS049179,X,107.946972
UNCHS049180,X,107.950095
UNC31197726,X,107.989996
JAX00717370,X,108.094453
UNC31198730,X,108.142676
JAX00717389,X,108.239261
UNC31200847,X,108.43691
JAX00183209,X,108.462069
JAX00183212,X,108.505734
UNCHS049183,X,108.526887
UNC31202354,X,108.637901
JAX00717426,X,108.741902
JAX00717428,X,108.745105
UNC31203457,X,108.848073
UNCHS049185,X,108.906753
UNCHS049186,X,108.921178
UNCHS049188,X,108.997974
JAX00183251,X,109.017062
JAX00717451,X,109.044239
UNCHS049189,X,109.055552
UNCHS049190,X,109.063977
JAX00239815,X,109.067343
UNC31206217,X,109.329804
JAX00717475,X,109.347181
JAX00717482,X,109.376802
JAX00717489,X,109.484868
JAX00717500,X,109.575971
UNC31208675,X,109.62508
UNCHS049191,X,109.777307
UNCHS049192,X,109.782569
JAX00183320,X,109.948218
JAX00239822,X,109.950473
UNC31211506,X,110.12904
JAX00183340,X,110.216868
JAX00717551,X,110.23501
UNC31212473,X,110.26509
UNCHS049193,X,110.422534
UNCHS049194,X,110.428884
JAX00183359,X,110.445455
JAX00183359q,X,110.445455
UNCHS049195,X,110.44707
UNCHS049196,X,110.450282
JAX00717584,X,110.450961
UNCHS049197,X,110.506844
UNC31214147,X,110.550981
backupUNC200114004,X,110.725796
JAX00183379,X,110.773649
UNC31215302,X,110.826693
UNCHS049199,X,110.845482
UNCHS049201,X,110.855115
UNCHS049202,X,110.859762
UNCHS049204,X,110.929477
JAX00717612,X,110.984827
JAX00717612q,X,110.984827
JAX00183400,X,111.046768
JAX00183401,X,111.062741
backuprs29099122,X,111.224353
UNC31217431,X,111.349772
JAX00717640,X,111.375353
JAX00717641,X,111.375752
UNCHS049205,X,111.397299
UNCHS049206,X,111.402671
UNC31218527,X,111.558062
UNCHS049207,X,111.587659
UNCHS049208,X,111.591302
UNCHS049210,X,111.592718
JAX00183442,X,111.612033
JAX00183444,X,111.661119
UNC31219667,X,111.815657
JAX00183466,X,111.924037
JAX00717683,X,111.952977
UNC31221166,X,111.990306
UNCHS049213,X,112.061473
UNCHS049214,X,112.065292
UNCHS049215,X,112.169524
UNCHS049217,X,112.203864
UNCHS049218,X,112.209333
UNC31222616,X,112.224117
JAX00183486,X,112.248985
UNCHS048887,X,112.269449
UNCHS049221,X,112.290881
UNCHS049222,X,112.294375
UNCHS049223,X,112.529571
UNCHS049224,X,112.533264
JAX00183507,X,112.545278
JAX00717736,X,112.586516
UNCHS049225,X,112.696282
UNCHS049226,X,112.699327
JAX00183521q,X,112.713308
JAX00183529,X,112.830953
JAX00183532,X,112.848008
UNC31227929,X,113.069202
JAX00183552,X,113.14098
JAX00183553,X,113.146697
JAX00183555,X,113.180609
JAX00183576,X,113.440463
JAX00717804,X,113.471394
JAX00183580,X,113.509872
UNCHS049230,X,113.533392
JAX00183597,X,113.716211
JAX00183598,X,113.71664
JAX00717852,X,114.036018
JAX00717858,X,114.121473
UNCHS049231,X,114.247824
JAX00717885,X,114.317789
JAX00183642,X,114.350287
JAX00717914,X,114.597755
UNCHS049233,X,114.614392
UNCHS049234,X,114.619052
JAX00183664,X,114.637819
UNCHS049235,X,114.892331
UNCHS049236,X,114.895107
JAX00717942,X,114.897683
JAX00717945,X,114.938311
UNCHS049237,X,115.202545
JAX00717970,X,115.219952
JAX00183708,X,115.222593
UNCHS049239,X,115.349595
UNCHS049240,X,115.353696
JAX00717990,X,115.517729
JAX00183732,X,115.54562
UNC31243837,X,115.74358
JAX00183752,X,115.803477
JAX00183753,X,115.824425
UNCHS049241,X,115.867943
UNCHS049242,X,115.870215
JAX00718031,X,116.129468
JAX00718032,X,116.134225
UNCHS049245,X,116.210012
UNCHS049247,X,116.219584
UNCHS049248,X,116.223792
UNC31248809,X,116.352222
JAX00183798,X,116.430783
JAX00718060,X,116.43345
UNCHS049251,X,116.697414
UNCHS049252,X,116.70026
JAX00183819,X,116.704202
JAX00183821,X,116.738412
JAX00183842,X,117.018769
JAX00183843,X,117.025797
JAX00183845,X,117.039542
JAX00718151,X,117.313464
UNCHS049253,X,117.406129
backupUNC200153103,X,117.438706
UNCHS049255,X,117.594215
UNCHS049256,X,117.597088
JAX00183887,X,117.607869
JAX00718176,X,117.646645
JAX00183910,X,117.91281
JAX00718198,X,117.940041
JAX00718225,X,118.187517
UNC31262291,X,118.208391
JAX00183932,X,118.251521
UNCHS049257,X,118.339305
UNCHS049259,X,118.430132
UNCHS049260,X,118.433611
JAX00718249,X,118.513044
JAX00718253,X,118.516984
UNCHS049261,X,118.658784
UNC31266428,X,118.734674
JAX00718263,X,118.812646
JAX00183975,X,118.844219
JAX00183975q,X,118.844219
JAX00718297,X,119.093892
JAX00183995,X,119.125684
UNCHS049263,X,119.212704
UNCHS049264,X,119.216665
JAX00718316,X,119.351974
JAX00718323,X,119.439263
JAX00718348,X,119.691183
UNCHS049265,X,119.691321
JAX00184038,X,119.698295
UNCHS049266,X,119.698295
JAX00184064,X,120.044312
UNCHS049267,X,120.139896
UNC31278531,X,120.330447
JAX00184085,X,120.333981
JAX00184105,X,120.596851
JAX00718423,X,120.597665
UNCHS049269,X,120.624438
UNCHS049270,X,120.626665
JAX00718449,X,120.901083
JAX00184131,X,120.952061
JAX00184138,X,121.047344
JAX00184138q,X,121.047344
JAX00184149,X,121.175084
UNCHS049271,X,121.241996
UNCHS049273,X,121.385012
UNCHS049274,X,121.387233
JAX00184170,X,121.469609
UNCHS049275,X,121.484056
UNCHS049276,X,121.486371
JAX00718501,X,121.534731
JAX00718526,X,121.84253
UNCJPD009634,X,124.970659
JAX00718575,X,125.380103
JAX00718575q,X,125.380103
JAX00184259,X,125.576264
JAX00184260,X,125.698121
JAX00184274,X,125.88238
JAX00718608,X,126.011091
UNC31298992,X,126.196615
JAX00184297,X,126.231348
JAX00718645,X,126.298879
JAX00718651,X,126.38362
JAX00718651q,X,126.38362
UNCHS049279,X,126.415309
UNCHS049280,X,126.417572
JAX00184312,X,126.461224
JAX00718663,X,126.59886
UNC31303071,X,126.773014
JAX00184334,X,126.887826
JAX00184338,X,126.942886
JAX00718692,X,126.966024
JAX00718692q,X,126.966024
UNCHS049281,X,126.974569
UNCHS049282,X,126.977055
UNCHS049283,X,126.979729
UNCHS049284,X,126.983714
JAX00184350,X,127.090815
JAX00718712,X,127.173011
UNC31306104,X,127.19196
UNCHS049285,X,127.19991
UNCHS049286,X,127.202658
UNCHS049287,X,127.253216
JAX00184363,X,127.254017
JAX00184363q,X,127.254017
UNCHS049288,X,127.258029
JAX00718717,X,127.358637
JAX00718727,X,127.488681
JAX00718739,X,127.681435
UNCHS049290,X,127.7265
JAX00184399,X,127.775887
JAX00718757,X,127.993533
JAX00184422,X,128.085137
UNCHS049291,X,128.293949
UNCHS049292,X,128.296235
JAX00718774,X,128.296511
UNCHS049293,X,128.3111
UNCHS049294,X,128.322575
backupUNC200687147,X,128.354686
JAX00718778,X,128.394308
UNCHS049295,X,128.529501
UNCHS049296,X,128.535588
JAX00184461,X,128.600434
UNC31313525,X,128.689289
UNCHS049298,X,128.745265
UNCHS049299,X,128.812423
UNCHS049300,X,128.815214
UNC31314306,X,128.857535
JAX00718824,X,128.906127
UNCHS049301,X,128.942422
UNCHS049302,X,128.947765
JAX00718838,X,128.988289
UNC31315609,X,129.054968
UNCHS049304,X,129.063944
UNC31315830,X,129.094117
JAX00718868,X,129.180684
UNCHS049305,X,129.183348
UNCHS049306,X,129.18813
UNC31316617,X,129.222475
UNC31316877,X,129.266326
JAX00718878,X,129.290618
UNCHS049307,X,129.343187
UNCHS049308,X,129.349716
UNC31317602,X,129.36636
JAX00184529,X,129.503422
UNC31318364,X,129.521428
UNC31318680,X,129.578956
UNCHS049309,X,129.580296
UNCHS049310,X,129.583909
JAX00718908,X,129.589596
UNC31319314,X,129.689986
UNCHS049311,X,129.838035
UNCHS049312,X,129.848171
JAX00718938,X,129.879385
UNC31320320,X,129.921435
UNC31320732,X,130.013565
UNC31321705,X,130.182469
UNC31322217,X,130.268099
UNC31322564,X,130.315952
JAX00184595,X,130.377585
UNC31323268,X,130.422704
UNC31323547,X,130.472887
